pid,block,cond,keypress,acc,rt
69c5c59cad63583701158593,1,Novel,p,1,0.828
69c5c59cad63583701158593,1,Novel,p,1,0.8664
69c5c59cad63583701158593,1,Novel,p,1,0.8943
69c5c59cad63583701158593,1,Famous,q,1,0.6118
69c5c59cad63583701158593,1,Novel,p,1,0.8259
69c5c59cad63583701158593,1,Novel,p,1,0.685
69c5c59cad63583701158593,1,Famous,q,1,0.8116
69c5c59cad63583701158593,1,Famous,q,1,0.8631
69c5c59cad63583701158593,1,Famous,q,1,0.706
69c5c59cad63583701158593,1,Novel,p,1,0.7255
69c5c59cad63583701158593,1,Novel,p,1,0.6345
69c5c59cad63583701158593,1,Famous,p,0,0.7
69c5c59cad63583701158593,1,Famous,q,1,1.0431
69c5c59cad63583701158593,1,Famous,q,1,0.7393
69c5c59cad63583701158593,1,Famous,p,0,1.0042
69c5c59cad63583701158593,1,Novel,p,1,0.8444
69c5c59cad63583701158593,1,Famous,q,1,0.7367
69c5c59cad63583701158593,1,Famous,q,1,0.7551
69c5c59cad63583701158593,1,Famous,q,1,0.6854
69c5c59cad63583701158593,1,Novel,q,0,0.7443
69c5c59cad63583701158593,1,Famous,q,1,0.7503
69c5c59cad63583701158593,1,Famous,q,1,0.8126
69c5c59cad63583701158593,1,Famous,q,1,0.7322
69c5c59cad63583701158593,1,Novel,p,1,0.6182
69c5c59cad63583701158593,1,Novel,p,1,0.7039
69c5c59cad63583701158593,1,Novel,p,1,0.7924
69c5c59cad63583701158593,1,Novel,p,1,0.842
69c5c59cad63583701158593,1,Famous,q,1,0.838
69c5c59cad63583701158593,1,Famous,q,1,0.7166
69c5c59cad63583701158593,1,Famous,q,1,0.7405
69c5c59cad63583701158593,1,Novel,p,1,0.6849
69c5c59cad63583701158593,1,Famous,q,1,0.6169
69c5c59cad63583701158593,1,Famous,q,1,0.8545
69c5c59cad63583701158593,1,Novel,q,0,0.6973
69c5c59cad63583701158593,1,Novel,p,1,0.7924
69c5c59cad63583701158593,1,Novel,p,1,0.7982
69c5c59cad63583701158593,1,Famous,q,1,0.7261
69c5c59cad63583701158593,1,Famous,q,1,0.7407
69c5c59cad63583701158593,1,Famous,p,0,0.8079
69c5c59cad63583701158593,1,Novel,p,1,0.6857
69c5c59cad63583701158593,1,Novel,q,0,0.7117
69c5c59cad63583701158593,1,Novel,p,1,0.8419
69c5c59cad63583701158593,1,Famous,q,1,0.7341
69c5c59cad63583701158593,1,Famous,q,1,0.7184
69c5c59cad63583701158593,1,Novel,p,1,0.8128
69c5c59cad63583701158593,1,Famous,p,0,1.0678
69c5c59cad63583701158593,1,Novel,p,1,0.7571
69c5c59cad63583701158593,1,Famous,q,1,0.7768
69c5c59cad63583701158593,1,Famous,q,1,0.6863
69c5c59cad63583701158593,1,Famous,p,0,0.9306
69c5c59cad63583701158593,1,Novel,p,1,0.7138
69c5c59cad63583701158593,1,Novel,q,0,0.7701
69c5c59cad63583701158593,1,Novel,p,1,0.8486
69c5c59cad63583701158593,1,Novel,p,1,0.5919
69c5c59cad63583701158593,1,Famous,q,1,0.9581
69c5c59cad63583701158593,1,Novel,p,1,1.0389
69c5c59cad63583701158593,1,Novel,p,1,0.8081
69c5c59cad63583701158593,2,Novel,p,1,0.5754
69c5c59cad63583701158593,2,Famous,q,1,0.5652
69c5c59cad63583701158593,2,Famous,q,1,0.7072
69c5c59cad63583701158593,2,Novel,p,1,0.8364
69c5c59cad63583701158593,2,Famous,q,1,0.6499
69c5c59cad63583701158593,2,Novel,p,1,0.6599
69c5c59cad63583701158593,2,Novel,p,1,0.7952
69c5c59cad63583701158593,2,Famous,q,1,0.6316
69c5c59cad63583701158593,2,Famous,p,0,0.8955
69c5c59cad63583701158593,2,Novel,p,1,1.0715
69c5c59cad63583701158593,2,Famous,q,1,1.0231
69c5c59cad63583701158593,2,Famous,q,1,1.0124
69c5c59cad63583701158593,2,Famous,q,1,1.0412
69c5c59cad63583701158593,2,Novel,p,1,0.8034
69c5c59cad63583701158593,2,Novel,p,1,1.0314
69c5c59cad63583701158593,2,Novel,p,1,0.9879
69c5c59cad63583701158593,2,Famous,q,1,0.7589
69c5c59cad63583701158593,2,Novel,p,1,0.998
69c5c59cad63583701158593,2,Novel,p,1,0.8231
69c5c59cad63583701158593,2,Famous,q,1,0.9808
69c5c59cad63583701158593,2,Novel,p,1,0.7928
69c5c59cad63583701158593,2,Famous,q,1,0.8157
69c5c59cad63583701158593,2,Novel,p,1,0.7415
69c5c59cad63583701158593,2,Novel,p,1,0.9244
69c5c59cad63583701158593,2,Novel,p,1,0.6184
69c5c59cad63583701158593,2,Novel,p,1,0.9516
69c5c59cad63583701158593,2,Famous,q,1,0.6405
69c5c59cad63583701158593,2,Novel,p,1,0.9511
69c5c59cad63583701158593,2,Famous,q,1,0.6655
69c5c59cad63583701158593,2,Famous,q,1,0.8308
69c5c59cad63583701158593,2,Novel,p,1,0.745
69c5c59cad63583701158593,2,Novel,p,1,0.6722
69c5c59cad63583701158593,2,Novel,p,1,0.8886
69c5c59cad63583701158593,2,Famous,q,1,0.831
69c5c59cad63583701158593,2,Famous,q,1,0.845
69c5c59cad63583701158593,2,Famous,q,1,0.6891
69c5c59cad63583701158593,2,Novel,p,1,0.7504
69c5c59cad63583701158593,2,Novel,p,1,0.772
69c5c59cad63583701158593,2,Famous,p,0,1.0164
69c5c59cad63583701158593,2,Famous,q,1,1.0633
69c5c59cad63583701158593,2,Famous,q,1,0.9736
69c5c59cad63583701158593,2,Novel,p,1,0.8743
69c5c59cad63583701158593,2,Famous,q,1,0.9661
69c5c59cad63583701158593,2,Famous,q,1,0.7634
69c5c59cad63583701158593,2,Famous,q,1,0.8881
69c5c59cad63583701158593,2,Famous,p,0,0.7677
69c5c59cad63583701158593,2,Novel,p,1,0.725
69c5c59cad63583701158593,2,Novel,p,1,0.7389
69c5c59cad63583701158593,2,Famous,q,1,0.6014
69c5c59cad63583701158593,2,Famous,q,1,0.6662
69c5c59cad63583701158593,2,Novel,p,1,0.7101
69c5c59cad63583701158593,2,Famous,q,1,1.0004
69c5c59cad63583701158593,2,Novel,p,1,0.744
69c5c59cad63583701158593,2,Famous,p,0,0.9964
69c5c59cad63583701158593,2,Novel,p,1,0.8792
69c5c59cad63583701158593,2,Novel,p,1,0.6923
69c5c59cad63583701158593,2,Famous,q,1,0.9627
69c5c59cad63583701158593,2,Famous,q,1,0.7417
69c5c59cad63583701158593,3,Novel,p,1,0.7689
69c5c59cad63583701158593,3,Famous,q,1,1.0722
69c5c59cad63583701158593,3,Famous,q,1,0.5761
69c5c59cad63583701158593,3,Famous,q,1,0.7931
69c5c59cad63583701158593,3,Famous,q,1,0.6061
69c5c59cad63583701158593,3,Famous,p,0,0.9425
69c5c59cad63583701158593,3,Famous,q,1,0.7175
69c5c59cad63583701158593,3,Famous,q,1,0.6348
69c5c59cad63583701158593,3,Novel,p,1,0.7
69c5c59cad63583701158593,3,Famous,q,1,0.9612
69c5c59cad63583701158593,3,Famous,q,1,0.7573
69c5c59cad63583701158593,3,Novel,p,1,0.7063
69c5c59cad63583701158593,3,Famous,q,1,0.6167
69c5c59cad63583701158593,3,Famous,q,1,0.715
69c5c59cad63583701158593,3,Novel,p,1,0.6773
69c5c59cad63583701158593,3,Famous,q,1,0.7593
69c5c59cad63583701158593,3,Famous,q,1,0.7572
69c5c59cad63583701158593,3,Novel,p,1,0.7091
69c5c59cad63583701158593,3,Novel,p,1,0.9461
69c5c59cad63583701158593,3,Novel,p,1,0.905
69c5c59cad63583701158593,3,Novel,p,1,0.7479
69c5c59cad63583701158593,3,Famous,q,1,0.8725
69c5c59cad63583701158593,3,Famous,q,1,1.0315
69c5c59cad63583701158593,3,Novel,p,1,0.7569
69c5c59cad63583701158593,3,Novel,p,1,0.7458
69c5c59cad63583701158593,3,Novel,p,1,0.745
69c5c59cad63583701158593,3,Novel,p,1,0.7492
69c5c59cad63583701158593,3,Novel,p,1,0.8495
69c5c59cad63583701158593,3,Famous,q,1,0.5387
69c5c59cad63583701158593,3,Novel,p,1,0.6059
69c5c59cad63583701158593,3,Novel,p,1,0.7574
69c5c59cad63583701158593,3,Novel,p,1,1.0152
69c5c59cad63583701158593,3,Famous,q,1,0.7904
69c5c59cad63583701158593,3,Novel,p,1,0.6937
69c5c59cad63583701158593,3,Famous,p,0,0.8732
69c5c59cad63583701158593,3,Novel,p,1,0.9753
69c5c59cad63583701158593,3,Novel,p,1,0.6464
69c5c59cad63583701158593,3,Novel,p,1,0.7247
69c5c59cad63583701158593,3,Novel,p,1,0.7425
69c5c59cad63583701158593,3,Famous,q,1,0.9626
69c5c59cad63583701158593,3,Famous,q,1,0.6337
69c5c59cad63583701158593,3,Novel,p,1,0.7616
69c5c59cad63583701158593,3,Famous,q,1,0.6216
69c5c59cad63583701158593,3,Novel,p,1,1.0518
69c5c59cad63583701158593,3,Novel,p,1,0.7788
69c5c59cad63583701158593,3,Famous,q,1,0.7603
69c5c59cad63583701158593,3,Famous,q,1,0.7727
69c5c59cad63583701158593,3,Novel,p,1,0.825
69c5c59cad63583701158593,3,Famous,q,1,0.6862
69c5c59cad63583701158593,3,Novel,p,1,0.7908
69c5c59cad63583701158593,3,Famous,q,1,0.6714
69c5c59cad63583701158593,3,Famous,q,1,0.7317
69c5c59cad63583701158593,3,Novel,p,1,0.703
69c5c59cad63583701158593,3,Famous,p,0,0.8354
69c5c59cad63583701158593,3,Famous,q,1,0.9262
69c5c59cad63583701158593,3,Famous,q,1,0.7186
69c5c59cad63583701158593,3,Novel,p,1,0.7421
69c5c59cad63583701158593,3,Novel,p,1,0.9679
69c5c59cad63583701158593,3,Novel,p,1,0.8464
69e847860ae7104bac856107,1,Famous,q,1,0.6795
69e847860ae7104bac856107,1,Famous,p,0,0.6605
69e847860ae7104bac856107,1,Famous,q,1,0.5067
69e847860ae7104bac856107,1,Famous,q,1,0.6172
69e847860ae7104bac856107,1,Famous,p,0,0.7598
69e847860ae7104bac856107,1,Novel,q,0,0.632
69e847860ae7104bac856107,1,Novel,p,1,0.54
69e847860ae7104bac856107,1,Famous,q,1,0.5337
69e847860ae7104bac856107,1,Famous,q,1,0.5914
69e847860ae7104bac856107,1,Novel,q,0,0.5673
69e847860ae7104bac856107,1,Novel,p,1,0.5987
69e847860ae7104bac856107,1,Famous,q,1,0.5125
69e847860ae7104bac856107,1,Famous,q,1,0.6783
69e847860ae7104bac856107,1,Famous,q,1,0.5056
69e847860ae7104bac856107,1,Famous,q,1,0.7053
69e847860ae7104bac856107,1,Famous,q,1,0.5862
69e847860ae7104bac856107,1,Novel,p,1,0.4871
69e847860ae7104bac856107,1,Famous,q,1,0.4564
69e847860ae7104bac856107,1,Novel,q,0,0.5778
69e847860ae7104bac856107,1,Famous,p,0,0.7033
69e847860ae7104bac856107,1,Novel,p,1,0.7312
69e847860ae7104bac856107,1,Novel,q,0,0.4743
69e847860ae7104bac856107,1,Famous,p,0,0.5309
69e847860ae7104bac856107,1,Novel,q,0,0.5177
69e847860ae7104bac856107,1,Novel,q,0,0.6245
69e847860ae7104bac856107,1,Famous,q,1,0.5786
69e847860ae7104bac856107,1,Novel,p,1,0.5721
69e847860ae7104bac856107,1,Novel,q,0,0.7451
69e847860ae7104bac856107,1,Famous,q,1,0.588
69e847860ae7104bac856107,1,Novel,q,0,0.5886
69e847860ae7104bac856107,1,Famous,p,0,0.6327
69e847860ae7104bac856107,1,Famous,q,1,0.6349
69e847860ae7104bac856107,1,Famous,q,1,0.789
69e847860ae7104bac856107,1,Novel,p,1,0.6379
69e847860ae7104bac856107,1,Novel,q,0,0.6329
69e847860ae7104bac856107,1,Novel,p,1,0.6595
69e847860ae7104bac856107,1,Novel,p,1,0.7687
69e847860ae7104bac856107,1,Novel,p,1,0.634
69e847860ae7104bac856107,1,Famous,p,0,0.794
69e847860ae7104bac856107,1,Novel,q,0,0.5682
69e847860ae7104bac856107,1,Famous,q,1,0.5694
69e847860ae7104bac856107,1,Novel,p,1,0.7925
69e847860ae7104bac856107,1,Novel,q,0,0.631
69e847860ae7104bac856107,1,Novel,p,1,0.6652
69e847860ae7104bac856107,1,Famous,p,0,0.7505
69e847860ae7104bac856107,1,Famous,q,1,0.5159
69e847860ae7104bac856107,1,Famous,q,1,0.8388
69e847860ae7104bac856107,1,Novel,q,0,0.6755
69e847860ae7104bac856107,1,Famous,p,0,0.6904
69e847860ae7104bac856107,1,Novel,p,1,0.8197
69e847860ae7104bac856107,1,Novel,p,1,0.6333
69e847860ae7104bac856107,1,Novel,q,0,0.7396
69e847860ae7104bac856107,1,Famous,q,1,0.6158
69e847860ae7104bac856107,1,Novel,q,0,0.7488
69e847860ae7104bac856107,1,Novel,p,1,0.6238
69e847860ae7104bac856107,1,Famous,p,0,0.5606
69e847860ae7104bac856107,1,Famous,q,1,0.5686
69e847860ae7104bac856107,2,Novel,q,0,0.5483
69e847860ae7104bac856107,2,Novel,q,0,0.701
69e847860ae7104bac856107,2,Novel,p,1,0.8254
69e847860ae7104bac856107,2,Famous,q,1,0.5158
69e847860ae7104bac856107,2,Famous,p,0,0.7109
69e847860ae7104bac856107,2,Famous,q,1,0.661
69e847860ae7104bac856107,2,Famous,q,1,0.5254
69e847860ae7104bac856107,2,Novel,p,1,0.6721
69e847860ae7104bac856107,2,Famous,q,1,0.6788
69e847860ae7104bac856107,2,Famous,q,1,0.5904
69e847860ae7104bac856107,2,Famous,q,1,0.5691
69e847860ae7104bac856107,2,Novel,p,1,0.7776
69e847860ae7104bac856107,2,Novel,p,1,0.6205
69e847860ae7104bac856107,2,Famous,q,1,0.6159
69e847860ae7104bac856107,2,Famous,q,1,0.7886
69e847860ae7104bac856107,2,Famous,q,1,0.6498
69e847860ae7104bac856107,2,Novel,q,0,0.5124
69e847860ae7104bac856107,2,Famous,p,0,0.6589
69e847860ae7104bac856107,2,Famous,q,1,0.7576
69e847860ae7104bac856107,2,Famous,q,1,0.6204
69e847860ae7104bac856107,2,Novel,p,1,0.696
69e847860ae7104bac856107,2,Novel,q,0,0.6643
69e847860ae7104bac856107,2,Novel,p,1,0.8795
69e847860ae7104bac856107,2,Novel,p,1,0.6634
69e847860ae7104bac856107,2,Famous,q,1,0.8271
69e847860ae7104bac856107,2,Famous,p,0,0.8245
69e847860ae7104bac856107,2,Novel,p,1,0.7717
69e847860ae7104bac856107,2,Famous,q,1,0.6895
69e847860ae7104bac856107,2,Novel,p,1,0.8218
69e847860ae7104bac856107,2,Novel,p,1,0.6971
69e847860ae7104bac856107,2,Famous,q,1,0.6056
69e847860ae7104bac856107,2,Novel,p,1,0.815
69e847860ae7104bac856107,2,Famous,p,0,0.8121
69e847860ae7104bac856107,2,Famous,q,1,0.5919
69e847860ae7104bac856107,2,Novel,p,1,0.7595
69e847860ae7104bac856107,2,Novel,p,1,0.7998
69e847860ae7104bac856107,2,Novel,p,1,0.7041
69e847860ae7104bac856107,2,Famous,q,1,0.606
69e847860ae7104bac856107,2,Famous,q,1,0.9075
69e847860ae7104bac856107,2,Novel,q,0,0.7343
69e847860ae7104bac856107,2,Novel,p,1,0.6238
69e847860ae7104bac856107,2,Famous,q,1,0.653
69e847860ae7104bac856107,2,Famous,q,1,0.5735
69e847860ae7104bac856107,2,Novel,p,1,0.5273
69e847860ae7104bac856107,2,Novel,q,0,0.7924
69e847860ae7104bac856107,2,Novel,p,1,0.6887
69e847860ae7104bac856107,2,Famous,q,1,0.7174
69e847860ae7104bac856107,2,Novel,p,1,0.584
69e847860ae7104bac856107,2,Novel,q,0,0.5158
69e847860ae7104bac856107,2,Novel,p,1,0.7127
69e847860ae7104bac856107,2,Famous,q,1,0.4771
69e847860ae7104bac856107,2,Famous,p,0,0.6622
69e847860ae7104bac856107,2,Novel,q,0,0.7175
69e847860ae7104bac856107,2,Novel,p,1,0.8864
69e847860ae7104bac856107,2,Famous,q,1,0.5413
69e847860ae7104bac856107,2,Famous,q,1,0.839
69e847860ae7104bac856107,2,Famous,q,1,0.6734
69e847860ae7104bac856107,3,Novel,p,1,0.7275
69e847860ae7104bac856107,3,Famous,q,1,0.489
69e847860ae7104bac856107,3,Novel,p,1,0.6888
69e847860ae7104bac856107,3,Novel,p,1,0.6937
69e847860ae7104bac856107,3,Famous,q,1,0.682
69e847860ae7104bac856107,3,Famous,q,1,0.4605
69e847860ae7104bac856107,3,Novel,p,1,0.815
69e847860ae7104bac856107,3,Novel,p,1,0.7354
69e847860ae7104bac856107,3,Novel,p,1,0.6259
69e847860ae7104bac856107,3,Novel,q,0,0.7654
69e847860ae7104bac856107,3,Famous,q,1,0.681
69e847860ae7104bac856107,3,Novel,p,1,0.6985
69e847860ae7104bac856107,3,Famous,q,1,0.5245
69e847860ae7104bac856107,3,Famous,q,1,0.652
69e847860ae7104bac856107,3,Novel,p,1,0.6732
69e847860ae7104bac856107,3,Famous,q,1,0.4598
69e847860ae7104bac856107,3,Famous,q,1,0.7005
69e847860ae7104bac856107,3,Novel,p,1,0.6857
69e847860ae7104bac856107,3,Famous,q,1,0.5524
69e847860ae7104bac856107,3,Famous,q,1,0.6499
69e847860ae7104bac856107,3,Famous,q,1,0.4935
69e847860ae7104bac856107,3,Novel,p,1,0.5963
69e847860ae7104bac856107,3,Novel,q,0,0.5451
69e847860ae7104bac856107,3,Famous,p,0,0.669
69e847860ae7104bac856107,3,Novel,p,1,0.6824
69e847860ae7104bac856107,3,Novel,q,0,0.5054
69e847860ae7104bac856107,3,Novel,p,1,0.7969
69e847860ae7104bac856107,3,Famous,q,1,0.8111
69e847860ae7104bac856107,3,Famous,q,1,0.8682
69e847860ae7104bac856107,3,Famous,q,1,0.8164
69e847860ae7104bac856107,3,Novel,p,1,0.8565
69e847860ae7104bac856107,3,Novel,p,1,0.8224
69e847860ae7104bac856107,3,Famous,q,1,0.528
69e847860ae7104bac856107,3,Famous,q,1,0.5813
69e847860ae7104bac856107,3,Novel,p,1,0.6389
69e847860ae7104bac856107,3,Famous,q,1,0.6933
69e847860ae7104bac856107,3,Novel,p,1,0.7232
69e847860ae7104bac856107,3,Famous,q,1,0.6827
69e847860ae7104bac856107,3,Novel,p,1,0.7522
69e847860ae7104bac856107,3,Famous,p,0,0.6883
69e847860ae7104bac856107,3,Novel,p,1,0.7683
69e847860ae7104bac856107,3,Famous,q,1,0.8412
69e847860ae7104bac856107,3,Novel,p,1,0.779
69e847860ae7104bac856107,3,Novel,p,1,0.7168
69e847860ae7104bac856107,3,Novel,p,1,0.6828
69e847860ae7104bac856107,3,Famous,q,1,0.7334
69e847860ae7104bac856107,3,Famous,q,1,0.615
69e847860ae7104bac856107,3,Famous,q,1,0.6013
69e847860ae7104bac856107,3,Novel,p,1,0.6832
69e847860ae7104bac856107,3,Famous,p,0,0.7747
69e847860ae7104bac856107,3,Novel,p,1,0.8699
69e847860ae7104bac856107,3,Novel,p,1,0.7331
69e847860ae7104bac856107,3,Famous,p,0,0.79
69e847860ae7104bac856107,3,Famous,q,1,0.6107
69eff31277b954d2518da859,1,Famous,p,0,0.7762
69eff31277b954d2518da859,1,Famous,q,1,0.7991
69eff31277b954d2518da859,1,Novel,q,0,0.7485
69eff31277b954d2518da859,1,Famous,q,1,0.92490000000000006
69eff31277b954d2518da859,1,Novel,p,1,0.9847
69eff31277b954d2518da859,1,Famous,q,1,0.6054
69eff31277b954d2518da859,1,Novel,q,0,0.6066
69eff31277b954d2518da859,1,Novel,p,1,0.705
69eff31277b954d2518da859,1,Famous,q,1,0.7526
69eff31277b954d2518da859,1,Famous,q,1,0.6534
69eff31277b954d2518da859,1,Novel,p,1,0.6983
69eff31277b954d2518da859,1,Famous,p,0,0.6292
69eff31277b954d2518da859,1,Novel,p,1,0.8025
69eff31277b954d2518da859,1,Novel,q,0,0.6529
69eff31277b954d2518da859,1,Famous,q,1,0.6292
69eff31277b954d2518da859,1,Famous,p,0,0.7837
69eff31277b954d2518da859,1,Famous,p,0,0.5763
69eff31277b954d2518da859,1,Novel,p,1,0.7841
69eff31277b954d2518da859,1,Novel,p,1,0.7156
69eff31277b954d2518da859,1,Famous,q,1,0.6195
69eff31277b954d2518da859,1,Famous,q,1,0.9024
69eff31277b954d2518da859,1,Novel,p,1,0.6399
69eff31277b954d2518da859,1,Famous,p,0,0.6165
69eff31277b954d2518da859,1,Famous,q,1,0.8777
69eff31277b954d2518da859,1,Novel,q,0,0.6766
69eff31277b954d2518da859,1,Novel,q,0,0.8085
69eff31277b954d2518da859,1,Famous,q,1,0.6695
69eff31277b954d2518da859,1,Famous,q,1,0.6829
69eff31277b954d2518da859,1,Novel,p,1,0.8724
69eff31277b954d2518da859,1,Famous,q,1,0.7785
69eff31277b954d2518da859,1,Famous,p,0,0.7985
69eff31277b954d2518da859,1,Novel,p,1,0.786
69eff31277b954d2518da859,1,Novel,p,1,0.72
69eff31277b954d2518da859,1,Novel,q,0,0.6106
69eff31277b954d2518da859,1,Famous,q,1,0.8113
69eff31277b954d2518da859,1,Famous,p,0,0.9052
69eff31277b954d2518da859,1,Novel,p,1,0.7312
69eff31277b954d2518da859,1,Famous,q,1,0.6259
69eff31277b954d2518da859,1,Famous,p,0,0.8322
69eff31277b954d2518da859,1,Famous,q,1,0.7291
69eff31277b954d2518da859,1,Novel,q,0,0.7768
69eff31277b954d2518da859,1,Famous,q,1,0.6768
69eff31277b954d2518da859,1,Novel,p,1,0.9409
69eff31277b954d2518da859,1,Novel,q,0,0.5984
69eff31277b954d2518da859,1,Famous,q,1,0.7441
69eff31277b954d2518da859,1,Novel,p,1,0.7223
69eff31277b954d2518da859,1,Novel,p,1,0.7542
69eff31277b954d2518da859,1,Famous,q,1,0.6032
69eff31277b954d2518da859,1,Novel,p,1,0.7435
69eff31277b954d2518da859,1,Novel,p,1,0.7154
69eff31277b954d2518da859,1,Famous,p,0,0.8206
69eff31277b954d2518da859,1,Novel,p,1,0.652
69eff31277b954d2518da859,1,Famous,p,0,0.6274
69eff31277b954d2518da859,1,Novel,p,1,0.7424
69eff31277b954d2518da859,1,Famous,q,1,0.5389
69eff31277b954d2518da859,1,Novel,p,1,0.6768
69eff31277b954d2518da859,1,Famous,q,1,0.8321
69eff31277b954d2518da859,1,Novel,p,1,0.7174
69eff31277b954d2518da859,1,Novel,p,1,0.7102
69eff31277b954d2518da859,2,Novel,p,1,0.8604
69eff31277b954d2518da859,2,Novel,p,1,1.0401
69eff31277b954d2518da859,2,Famous,p,0,0.8353
69eff31277b954d2518da859,2,Famous,q,1,0.7009
69eff31277b954d2518da859,2,Novel,q,0,0.5849
69eff31277b954d2518da859,2,Novel,q,0,0.6074
69eff31277b954d2518da859,2,Famous,p,0,0.9156
69eff31277b954d2518da859,2,Famous,q,1,0.6738
69eff31277b954d2518da859,2,Famous,q,1,0.8047
69eff31277b954d2518da859,2,Novel,p,1,0.7292
69eff31277b954d2518da859,2,Famous,q,1,0.6691
69eff31277b954d2518da859,2,Novel,p,1,0.718
69eff31277b954d2518da859,2,Novel,q,0,0.6338
69eff31277b954d2518da859,2,Novel,p,1,0.8278
69eff31277b954d2518da859,2,Famous,q,1,0.6846
69eff31277b954d2518da859,2,Famous,q,1,0.6823
69eff31277b954d2518da859,2,Famous,q,1,0.657
69eff31277b954d2518da859,2,Novel,q,0,0.5982
69eff31277b954d2518da859,2,Famous,p,0,0.6638
69eff31277b954d2518da859,2,Famous,q,1,0.7024
69eff31277b954d2518da859,2,Novel,q,0,0.5848
69eff31277b954d2518da859,2,Novel,p,1,0.6956
69eff31277b954d2518da859,2,Famous,q,1,0.8235
69eff31277b954d2518da859,2,Famous,p,0,0.752
69eff31277b954d2518da859,2,Famous,q,1,1.0213
69eff31277b954d2518da859,2,Novel,q,0,0.8569
69eff31277b954d2518da859,2,Famous,p,0,0.7797
69eff31277b954d2518da859,2,Famous,q,1,0.9462
69eff31277b954d2518da859,2,Famous,q,1,0.6428
69eff31277b954d2518da859,2,Famous,q,1,0.5427
69eff31277b954d2518da859,2,Novel,p,1,0.6675
69eff31277b954d2518da859,2,Famous,q,1,0.5827
69eff31277b954d2518da859,2,Famous,q,1,0.6308
69eff31277b954d2518da859,2,Novel,p,1,0.7447
69eff31277b954d2518da859,2,Novel,q,0,0.7961
69eff31277b954d2518da859,2,Famous,q,1,0.5767
69eff31277b954d2518da859,2,Novel,p,1,0.7772
69eff31277b954d2518da859,2,Famous,p,0,0.9292
69eff31277b954d2518da859,2,Novel,p,1,0.7939
69eff31277b954d2518da859,2,Novel,p,1,0.8887
69eff31277b954d2518da859,2,Novel,p,1,0.7115
69eff31277b954d2518da859,2,Famous,p,0,0.787
69eff31277b954d2518da859,2,Novel,p,1,0.7404
69eff31277b954d2518da859,2,Famous,p,0,0.7251
69eff31277b954d2518da859,2,Novel,p,1,0.6951
69eff31277b954d2518da859,2,Novel,p,1,0.8451
69eff31277b954d2518da859,2,Famous,q,1,0.7748
69eff31277b954d2518da859,2,Famous,q,1,0.6687
69eff31277b954d2518da859,2,Novel,p,1,0.8876
69eff31277b954d2518da859,2,Famous,q,1,0.6825
69eff31277b954d2518da859,2,Novel,q,0,0.6535
69eff31277b954d2518da859,2,Famous,q,1,0.6834
69eff31277b954d2518da859,2,Novel,q,0,0.6368
69eff31277b954d2518da859,2,Novel,p,1,0.7065
69eff31277b954d2518da859,2,Novel,p,1,0.6547
69eff31277b954d2518da859,2,Novel,q,0,0.6239
69eff31277b954d2518da859,2,Famous,q,1,0.5525
69eff31277b954d2518da859,2,Famous,p,0,0.7697
69eff31277b954d2518da859,2,Novel,p,1,0.6906
69eff31277b954d2518da859,3,Novel,q,0,0.6732
69eff31277b954d2518da859,3,Famous,q,1,0.648
69eff31277b954d2518da859,3,Novel,p,1,0.6875
69eff31277b954d2518da859,3,Famous,q,1,0.5796
69eff31277b954d2518da859,3,Famous,q,1,0.6013
69eff31277b954d2518da859,3,Novel,q,0,0.7881
69eff31277b954d2518da859,3,Novel,p,1,0.7566
69eff31277b954d2518da859,3,Novel,p,1,0.6891
69eff31277b954d2518da859,3,Famous,q,1,0.582
69eff31277b954d2518da859,3,Famous,q,1,0.5022
69eff31277b954d2518da859,3,Novel,q,0,0.6969
69eff31277b954d2518da859,3,Novel,p,1,0.7702
69eff31277b954d2518da859,3,Novel,q,0,0.7927
69eff31277b954d2518da859,3,Novel,q,0,0.8564
69eff31277b954d2518da859,3,Novel,q,0,0.578
69eff31277b954d2518da859,3,Novel,p,1,0.7434
69eff31277b954d2518da859,3,Famous,p,0,0.6438
69eff31277b954d2518da859,3,Famous,q,1,0.4864
69eff31277b954d2518da859,3,Novel,q,0,0.7883
69eff31277b954d2518da859,3,Novel,q,0,0.7026
69eff31277b954d2518da859,3,Novel,q,0,0.7983
69eff31277b954d2518da859,3,Famous,q,1,0.6306
69eff31277b954d2518da859,3,Novel,q,0,0.6543
69eff31277b954d2518da859,3,Famous,q,1,0.5585
69eff31277b954d2518da859,3,Famous,q,1,0.5957
69eff31277b954d2518da859,3,Famous,q,1,0.7641
69eff31277b954d2518da859,3,Famous,q,1,0.6661
69eff31277b954d2518da859,3,Novel,q,0,0.888
69eff31277b954d2518da859,3,Famous,q,1,0.5572
69eff31277b954d2518da859,3,Famous,q,1,0.3739
69eff31277b954d2518da859,3,Novel,q,0,0.5114
69eff31277b954d2518da859,3,Famous,q,1,0.5022
69eff31277b954d2518da859,3,Novel,q,0,0.5009
69eff31277b954d2518da859,3,Famous,q,1,0.5019
69eff31277b954d2518da859,3,Famous,q,1,0.4668
69eff31277b954d2518da859,3,Novel,q,0,0.494
69eff31277b954d2518da859,3,Novel,q,0,0.6511
69eff31277b954d2518da859,3,Novel,p,1,0.8654
69eff31277b954d2518da859,3,Famous,q,1,0.6506
69eff31277b954d2518da859,3,Novel,p,1,0.835
69eff31277b954d2518da859,3,Famous,p,0,0.6672
